time,filter_id,updated_x,updated_y
1699175471416850,2,104.395,98.4898
1699175471504210,1,116.794,64.9852
1699175471534690,0,105.88,60.8836
1699175471827320,0,106.538,60.9015
1699175471940440,2,104.436,98.5186
1699175472006230,1,116.914,64.9521
1699175472092170,0,105.744,60.9061
1699175472436820,2,104.468,98.5412
1699175472491880,1,117.084,64.8856
1699175472645730,0,105.122,60.853
1699175472667220,0,105.901,60.8047
1699175472946860,2,104.495,98.5584
1699175473023070,1,117.221,64.8366
1699175473056720,0,106.576,60.8376
1699175473320500,0,105.88,60.7234
1699175473537390,1,117.282,64.7756
1699175473774250,0,106.573,60.6958
1699175473949750,0,105.861,60.5122
1699175474056120,1,117.371,64.7578
1699175474085660,2,104.515,98.5709
1699175474388570,0,106.553,60.5158
1699175474588950,1,117.437,64.7502
1699175474601370,2,104.53,98.5795
1699175474618380,0,105.841,60.3627
1699175475098780,2,104.541,98.5847
1699175475116500,1,117.484,64.7508
1699175475368320,0,105.217,60.2337
1699175475581230,2,104.547,98.5872
1699175475623420,0,105.991,60.2853
1699175475704060,1,117.514,64.7579
1699175475825250,0,105.362,60.1775
1699175476196990,2,104.551,98.5876
1699175476252440,1,117.531,64.7696
1699175476275120,0,104.815,60.0887
1699175476318080,0,105.658,60.1742
1699175476738700,2,104.553,98.5862
1699175476771960,1,117.537,64.7848
1699175476945630,0,106.41,60.2552
1699175477255630,2,104.552,98.5835
1699175477347980,1,117.625,64.6493
1699175477397970,0,105.749,60.171
1699175477564970,0,106.483,60.2591
1699175477775100,2,104.55,98.5799
1699175477891530,0,105.806,60.1802
1699175478261580,0,106.477,60.2568
1699175478326070,0,105.795,60.1826
1699175478343210,2,104.547,98.5757
1699175478491400,1,117.695,64.5343
1699175478934960,2,104.543,98.5712
1699175478941930,0,106.446,60.1705
1699175478955140,1,117.749,64.4386
1699175479049320,0,105.763,60.1109
1699175479467320,1,117.789,64.3605
1699175479510450,2,104.538,98.5664
1699175479520270,0,106.43,60.2039
1699175479750830,0,105.746,60.1442
1699175480053170,1,117.817,64.2982
1699175480113110,0,106.139,60.0626
1699175480545240,1,117.95,64.2127
1699175480663500,2,104.534,98.5617
1699175480719920,0,106.745,60.0744
1699175481078980,1,118.128,64.0807
1699175481195910,2,104.633,98.4943
1699175481313020,0,107.273,60.0872
1699175481658370,1,118.277,63.9716
1699175481815160,0,107.726,60.1003
1699175481972940,2,104.695,98.4557
1699175482233260,1,118.398,63.8834
1699175482338880,0,108.109,60.1133
1699175482495460,2,104.748,98.4225
1699175482765570,1,118.495,63.814
1699175482812490,0,108.34,60.0927
1699175482992960,2,104.791,98.3945
1699175483276260,0,108.607,60.1088
1699175483285290,1,118.571,63.7611
1699175483459040,2,104.827,98.3713
1699175483718080,0,108.734,60.0906
1699175483796750,1,118.627,63.7226
1699175483968000,2,104.055,98.6564
1699175484189790,0,108.824,60.0754
1699175484411600,1,118.668,63.6963
1699175484419300,2,104.179,98.6027
1699175484676210,0,108.883,60.063
1699175484850360,2,104.294,98.5537
1699175485094230,1,118.694,63.6802
1699175485130840,0,108.915,60.053
1699175485306930,2,104.399,98.5098
1699175485581750,0,108.926,60.0454
1699175485592700,1,118.709,63.6725
1699175485749130,2,104.492,98.4709
1699175486030000,0,108.921,60.0396
1699175486094190,1,118.715,63.6716
1699175486165880,2,104.575,98.4371
1699175486595010,0,108.902,60.0355
1699175486617520,1,118.811,63.5342
1699175486627390,2,104.647,98.4082
1699175487038080,2,104.732,98.3631
1699175487179840,1,118.89,63.4187
1699175487202590,0,108.875,60.0328
1699175487261690,0,107.73,59.7866
1699175487431350,2,104.781,98.3456
1699175487693960,1,119.037,63.3621
1699175487707760,0,107.834,59.8172
1699175487808300,2,104.821,98.3319
1699175488170290,2,104.876,98.3008
1699175488198500,1,119.141,63.2161
1699175488227450,0,107.93,59.8475
1699175488530860,2,104.921,98.2752
1699175488706280,1,119.243,63.1977
1699175488835100,0,108.018,59.8767
1699175489195490,1,119.324,63.1888
1699175489371720,0,108.098,59.9043
1699175489692430,0,107.996,61.3857
1699175489968840,0,108.08,61.2234
1699175490187340,1,119.387,63.1875
1699175490588730,0,108.154,61.0648
1699175490668950,1,119.482,63.025
1699175491166370,1,119.592,62.9029
1699175491270940,0,108.219,60.9136
1699175491692350,1,119.695,62.8115
1699175491773580,0,108.275,60.7722
1699175492197130,1,119.812,62.7536
1699175492275230,0,108.323,60.6424
1699175492337490,2,105.014,98.2327
1699175492700440,1,119.925,62.8135
1699175492722620,2,105.092,98.1974
1699175492931940,0,108.277,60.4919
1699175493162840,2,105.155,98.1687
1699175493613340,2,105.284,98.1976
1699175493700450,1,119.995,62.7697
1699175494082980,2,105.392,98.2251
1699175494182340,1,120.048,62.7371
1699175494427360,0,108.219,60.2666
1699175494579550,2,105.48,98.2508
1699175494816510,1,120.17,62.7524
1699175494947420,0,108.167,60.0705
1699175495073200,2,105.548,98.3686
1699175495296580,1,120.268,62.7709
1699175495501510,0,108.122,59.9023
1699175495551170,2,105.601,98.4721
1699175495763850,1,120.345,62.7914
1699175496018500,2,105.641,98.5617
1699175496209950,1,120.404,62.8128
1699175496504610,2,105.669,98.6378
1699175496637850,1,120.477,62.7545
1699175497029640,2,105.687,98.7015
1699175497074650,1,120.502,62.7858
1699175497499480,2,105.673,98.7733
1699175498055530,2,105.68,98.8126
1699175498493440,2,105.682,98.8428
1699175498976550,2,105.679,98.8651
1699175499426920,2,105.674,98.8806
1699175499777460,1,120.632,62.7746
1699175500166810,1,120.738,62.7668
1699175500381320,2,105.666,98.8904
1699175500610140,3,103.836,57.9956
1699175500640000,1,120.823,62.7619
1699175500877200,2,105.656,98.8955
1699175501096800,1,120.856,62.8393
1699175501113780,3,103.785,58.3037
1699175501339540,2,105.646,98.8969
1699175501660290,3,103.822,58.09
1699175502052830,1,120.915,62.8577
1699175502074580,0,107.842,59.7542
1699175502133270,2,105.657,98.9698
1699175502206330,3,103.835,58.0139
1699175502525580,1,121.038,62.8839
1699175502658210,0,107.686,59.4966
1699175502719810,3,103.84,57.9815
1699175503018430,1,121.138,62.9071
1699175503171140,0,107.484,59.3386
1699175503231850,2,105.665,99.0309
1699175503259010,3,103.843,57.9664
1699175503672420,0,107.296,59.2863
1699175503708820,2,105.671,99.0812
1699175503711640,3,103.844,57.9591
1699175503727370,1,121.237,63.0321
1699175504149180,0,107.14,59.2509
1699175504159530,2,105.675,99.1217
1699175504170570,1,121.314,63.141
1699175504347260,3,103.845,57.9557
1699175504612430,2,105.677,99.1535
1699175504665600,1,120.589,62.8799
1699175505041760,2,105.678,99.1776
1699175505196240,1,119.552,63.4781
1699175505232450,3,103.845,57.9545
1699175505566250,2,105.677,99.195
1699175505677820,0,107.012,59.2295
1699175505707720,3,103.845,57.9544
1699175505754320,1,119.827,63.5253
1699175506017010,2,105.676,99.2069
1699175506124960,0,106.91,59.2195
1699175506146610,3,103.845,57.9551
1699175506316540,1,120.082,63.56
1699175506455890,2,105.833,99.2241
1699175506626430,0,106.832,59.0521
1699175506861460,1,120.313,63.5841
1699175506888230,2,105.97,99.2362
1699175507115700,0,106.788,59.0041
1699175507323940,2,106.087,99.244
1699175507480020,1,120.538,63.7039
1699175507584550,0,106.745,58.8795
1699175507766220,2,106.484,100.286
1699175508071490,0,106.716,58.7785
1699175508200370,2,106.527,100.155
1699175508546360,0,106.697,58.8652
1699175508688830,2,107.695,101.392
1699175509126720,0,106.605,58.7508
1699175509145640,2,107.785,100.968
1699175509664350,0,106.477,58.64
1699175509764480,2,107.623,100.697
1699175510137820,0,106.373,58.5504
1699175510240450,2,107.461,100.445
1699175510569530,0,106.29,58.4796
1699175510695680,2,107.306,100.215
1699175510902480,1,120.67,63.8688
1699175510919350,3,103.844,57.9563
1699175511177840,0,106.226,58.4254
1699175511370720,1,120.901,64.0598
1699175511598160,2,107.158,100.007
1699175511760500,0,106.178,58.3856
1699175511902640,1,121.1,64.2195
1699175512072460,2,107.022,99.8232
1699175512188790,0,106.144,58.358
1699175512244410,3,103.844,57.9577
1699175512407180,1,121.287,64.4562
1699175512492490,2,106.897,99.6628
1699175512655800,0,106.121,58.3407
1699175512959790,2,106.785,99.5249
1699175512993920,1,121.409,64.7313
1699175513201270,0,106.108,58.3318
1699175513351150,2,106.228,99.4629
1699175513472010,1,121.507,64.9603
1699175513731510,0,106.103,58.3297
1699175513750790,2,106.201,99.3595
1699175513873310,3,103.844,57.9594
1699175513973940,1,121.583,65.1471
1699175514177550,2,106.184,99.2742
1699175514259250,0,106.105,58.333
1699175514499920,1,121.641,65.2957
1699175514573910,2,106.176,99.2055
1699175514814860,0,106.111,58.3402
1699175514902190,3,103.843,57.9612
1699175514944610,2,106.253,99.2036
1699175515028720,1,121.683,65.4106
1699175515328430,0,106.121,58.3505
1699175515426280,3,103.843,57.9631
1699175515586920,1,121.711,65.496
1699175515843930,0,106.133,58.3627
1699175515957650,3,103.843,57.9651
1699175516065540,1,121.727,65.5561
1699175516475850,3,103.842,57.9671
1699175516565700,1,121.752,65.7013
1699175517008470,1,121.819,65.8452
1699175517030530,3,103.842,57.9691
1699175517457550,1,121.819,65.9281
1699175517926600,1,121.866,66.0173
1699175518511080,1,121.833,66.1485
1699175518959010,1,121.799,66.2509
1699175519440310,3,103.842,57.9711
1699175519448750,2,106.46,99.1429
1699175519478740,1,121.851,66.3704
1699175519882520,2,106.645,99.095
1699175520322650,2,106.806,99.0586
1699175520359460,1,121.959,66.3975
1699175520779820,1,121.948,66.5514
1699175520784330,0,105.947,58.4646
1699175520821570,2,106.946,99.032
1699175521201090,1,122.037,66.5332
1699175521263900,0,105.732,58.5387
1699175521299800,2,107.142,99.066
1699175521614120,1,122.024,66.756
1699175521771900,2,107.389,99.0581
1699175522349910,2,107.599,99.055
1699175522857490,2,107.773,99.0556
1699175523467200,2,107.94,99.1351
1699175523962280,2,108.074,99.2071
1699175524447070,2,108.18,99.2713
1699175524931250,2,108.314,99.3043
1699175525366750,1,122.092,66.9832
1699175525418710,2,108.419,99.3326
1699175525767530,1,122.149,67.1706
1699175525894920,2,108.575,99.4091
1699175526143820,3,103.656,57.9874
1699175526286610,1,122.246,67.3549
1699175526389660,2,108.701,99.4749
1699175526627730,3,103.496,58.0016
1699175526764330,1,122.343,67.6121
1699175526872640,2,108.793,99.6252
1699175527102400,3,103.328,58.0094
1699175527256710,1,122.423,67.8232
1699175527342790,2,108.862,99.754
1699175527740230,1,122.487,67.9924
1699175527820230,2,108.911,99.8625
1699175528230250,1,122.606,68.0587
1699175528295570,2,108.942,99.9521
1699175528366300,3,103.542,58.0552
1699175528714180,1,122.703,68.1007
1699175528745830,2,108.988,100.007
1699175529183300,2,109.02,100.048
1699175529317540,0,105.466,58.4069
1699175529365180,1,122.714,68.1885
1699175529675830,2,109.038,100.078
1699175529838600,1,122.592,66.6451
1699175529838690,1,121.382,66.293
1699175529853340,0,105.17,58.3503
1699175530196500,2,109.017,100.117
1699175530315160,0,104.921,58.3024
1699175530389900,1,121.723,66.5744
1699175530659740,2,109.02,100.127
1699175530888840,3,103.592,58.046
1699175531107530,1,121.966,66.8981
1699175531220670,2,109.146,100.16
1699175531669270,2,109.306,100.244
1699175531708800,1,122.251,67.1218
1699175531903480,3,103.637,58.0372
1699175532122380,2,109.44,100.312
1699175532353400,3,103.678,58.0291
1699175532540880,2,109.549,100.368
1699175532844640,3,103.714,58.0216
1699175532957410,2,109.636,100.41
1699175533364190,3,103.745,58.0148
1699175533388340,2,109.704,100.443
1699175533828550,3,103.772,58.0088
1699175533926570,2,109.755,100.466
1699175534348890,3,103.795,58.0036
1699175534433180,2,109.791,100.481
1699175534863040,3,103.814,57.999
1699175534931490,2,109.815,100.49
1699175535427610,2,109.828,100.494
1699175535919860,2,109.834,100.493
1699175536024520,3,103.829,57.9952
1699175536471800,2,109.832,100.49
1699175536591600,3,103.841,57.992
1699175536969200,2,109.826,100.483
1699175537203990,3,103.851,57.9894
1699175537470890,2,109.892,100.529
1699175537693130,3,103.858,57.9873
1699175538188860,3,103.862,57.9857
1699175538241170,2,109.94,100.663
1699175538776730,0,104.83,58.4882
1699175538829290,2,110.029,100.752
1699175539344940,3,103.866,57.9845
1699175539407070,2,110.101,100.826
1699175539697440,1,122.71,67.9465
1699175539887290,3,103.769,57.8638
1699175539945970,2,110.16,100.886
1699175540182270,1,123.111,68.6714
1699175540467220,2,110.181,101.038
1699175540488870,3,103.684,57.7589
1699175540736430,1,123.455,69.2973
1699175540984640,2,110.245,101.141
1699175541273060,1,123.745,69.828
1699175541530370,2,110.295,101.224
1699175541790240,1,123.985,70.2692
1699175542292520,1,124.179,70.628
1699175542543310,2,110.411,101.344
1699175542917770,1,124.428,71.0723
1699175543024490,2,110.507,101.442
1699175543499610,2,110.584,101.521
1699175543914630,1,124.683,71.4733
1699175544015610,2,110.729,101.54
1699175544408090,1,124.847,71.8642
1699175544521220,2,110.715,101.616
1699175544896650,1,124.08,72.0181
1699175545046380,2,110.83,101.609
1699175545429270,1,124.31,72.2766
1699175545556230,2,110.923,101.596
1699175545937530,1,124.516,72.5849
1699175546056230,2,110.998,101.578
1699175546425090,1,124.768,72.8725
1699175546551330,2,111.056,101.558
1699175546900300,1,124.979,73.0941
1699175547023030,2,111.1,101.535
1699175547392140,1,125.151,73.2579
1699175547489650,2,111.124,101.608
1699175547907740,1,125.289,73.372
1699175548050470,2,111.164,101.749
1699175548459220,1,125.337,73.624
1699175548717320,2,111.193,101.868
1699175548934810,1,125.42,73.8647
1699175549241110,2,111.288,102.022
1699175549414150,1,125.48,74.0495
1699175549490320,3,103.148,57.7511
1699175549729210,2,111.366,102.151
1699175549894850,1,125.602,74.2355
1699175549905040,3,102.989,57.528
1699175550399260,3,102.845,57.2484
1699175550437060,2,111.428,102.257
1699175550491390,1,125.708,74.4895
1699175550916550,3,102.727,57.0096
1699175550940030,2,111.475,102.342
1699175550959340,1,125.745,74.7553
1699175551410090,2,111.511,102.408
1699175551421160,1,125.766,74.9636
1699175551878410,2,111.536,102.458
1699175551904770,1,125.774,75.1212
1699175551921630,3,102.634,56.809
1699175552357570,2,111.553,102.494
1699175552399640,1,125.773,75.2352
1699175552432510,3,102.562,56.6435
1699175552947070,3,102.509,56.5099
1699175552983910,1,125.897,75.4118
1699175553259250,2,111.562,102.519
1699175553447480,3,102.471,56.4048
1699175553464660,1,126.009,75.6616
1699175553696330,2,111.565,102.533
1699175553932000,3,102.447,56.3246
1699175553937390,1,126.098,75.8593
1699175554540070,2,111.59,102.621
1699175554920710,1,126.168,76.011
1699175554954710,3,102.305,56.3049
1699175555009560,2,111.581,102.61
1699175555426060,1,126.23,76.2394
1699175555459970,3,102.105,56.2691
1699175555508260,2,111.663,102.826
1699175555925410,1,126.276,76.4187
1699175555949780,3,102.151,56.2382
1699175556015480,2,111.732,103.009
1699175556417420,1,126.442,76.6591
1699175556521320,2,111.788,103.162
1699175556932400,3,102.117,56.1909
1699175556954400,1,126.533,76.914
1699175557233770,2,111.832,103.287
1699175557481340,1,126.605,77.1163
1699175557626120,3,101.967,56.1966
1699175557781350,2,111.867,103.386
1699175557987820,1,126.666,77.3895
1699175558200640,3,101.842,56.2093
1699175558311280,2,111.894,103.464
1699175558710200,3,101.729,56.14
1699175558964700,2,111.913,103.522
1699175559003470,1,126.719,77.7249
1699175559156940,3,101.652,56.1724
1699175559510200,1,126.811,78.0517
1699175559554290,2,111.925,103.563
1699175559719330,3,101.58,56.1194
1699175559995690,1,126.89,78.4328
1699175560255720,3,101.539,56.165
1699175560474710,1,126.951,78.7417
1699175560953780,1,126.997,78.9857
1699175561371660,3,101.499,56.1225
1699175561415400,1,127.029,79.1725
1699175561863840,3,101.389,56.06
1699175561893990,1,127.134,79.4826
1699175562352030,1,127.273,79.7876
1699175562810950,1,127.387,80.0288
1699175562976620,3,101.311,55.932
1699175563260230,1,127.479,80.2134
1699175563460220,3,101.24,55.9016
1699175563710320,1,127.506,80.5282
1699175564186800,1,127.599,80.833
1699175564643630,1,127.672,81.0738
1699175565085410,1,127.728,81.258
1699175565519710,1,127.823,81.4549
1699175565953170,1,127.902,81.7224
1699175566386980,1,127.963,81.9319
1699175566395140,2,112.107,103.783
1699175566803270,1,127.935,82.1545
1699175566926160,2,112.263,103.966
1699175567237370,1,127.98,82.3811
1699175567517800,3,101.031,55.7454
1699175567530970,2,112.468,104.171
1699175567702240,1,128.013,82.5554
1699175567985110,3,100.856,55.6141
1699175568094170,2,112.64,104.34
1699175568237330,1,128.091,82.8698
1699175568741430,1,128.154,83.1219
1699175568991180,3,100.7,55.4201
1699175569244770,1,128.203,83.3185
1699175569346530,2,112.846,104.549
1699175569475770,3,100.574,55.2578
1699175569759850,1,128.316,83.524
1699175569887870,2,113.016,104.72
1699175570033460,3,100.475,55.1247
1699175570335170,1,128.41,83.8017
1699175570395450,2,113.165,104.836
1699175570510090,3,100.4,55.0179
1699175570862570,1,128.538,84.0896
1699175570878870,2,113.274,104.943
1699175571100290,3,100.345,54.9344
1699175571368270,1,128.591,84.3712
1699175571496950,2,113.357,105.022
1699175571588570,3,100.307,54.8713
1699175571886090,1,128.63,84.7144
1699175572180650,3,100.153,54.863
1699175572236110,2,113.528,105.2
1699175572430580,1,128.732,85.048
1699175572716020,3,100.158,54.8276
1699175572775390,2,113.63,105.277
1699175572932890,1,128.813,85.3141
1699175573238140,3,99.7142,54.6524
1699175573281860,2,113.744,105.397
1699175573428580,1,128.878,85.5202
1699175573796790,2,113.784,105.519
1699175573894170,1,128.978,85.8664
1699175574280830,2,113.808,105.613
1699175574311550,3,99.6506,54.6113
1699175574337810,1,129.059,86.1434
1699175574759090,3,99.6078,54.5841
1699175574767240,2,113.819,105.682
1699175574795320,1,129.046,86.4211
1699175575202990,3,99.5122,54.6257
1699175575233820,2,113.892,105.787
1699175575262720,1,129.101,86.6963
1699175575665160,2,113.9,105.898
1699175575701890,1,129.143,86.91
1699175576129350,1,129.222,87.2655
1699175576156530,3,99.4397,54.6693
1699175576192790,2,113.899,105.983
1699175576550090,1,129.286,87.5503
1699175576671420,2,113.938,106.016
1699175576976480,1,129.335,87.7719
1699175577211800,2,114.038,106.09
1699175577412800,1,129.372,87.9382
1699175577681100,2,114.12,106.145
1699175577832400,1,129.398,88.0569
1699175578115770,2,114.185,106.184
1699175578276410,1,129.536,88.3949
1699175578535350,2,114.235,106.208
1699175578683930,1,129.651,88.6672
1699175579080420,1,129.69,88.9258
1699175579111820,2,114.213,106.347
1699175579499930,1,129.772,89.0816
1699175579583490,2,114.246,106.334
1699175579957200,1,129.777,89.3597
1699175580035260,2,114.27,106.316
1699175580449500,1,129.775,89.5785
1699175580498010,2,114.273,106.386
1699175580945080,2,114.298,106.529
1699175580963930,1,129.838,89.8067
1699175581111960,3,99.239,54.5019
1699175581493700,1,129.939,90.0612
1699175581555010,3,99.0742,54.3607
1699175581734790,2,114.315,106.647
1699175581991150,3,98.9419,54.2438
1699175582033150,1,130.022,90.2601
1699175582131720,2,114.326,106.743
1699175582470280,3,98.8385,54.1489
1699175582568220,1,130.005,90.5924
1699175582855260,3,98.7602,54.0737
1699175582977520,2,114.285,106.851
1699175583166480,1,129.983,90.8588
1699175583325530,3,98.7037,54.0159
1699175583339160,2,114.365,106.961
1699175583663100,1,130.031,91.129
1699175583778160,3,98.6657,53.9731
1699175584007080,2,114.518,107.012
1699175584174630,1,130.11,91.544
1699175584653240,3,98.643,53.9432
1699175584703700,1,130.175,91.8819
1699175585093760,3,98.5509,53.8968
1699175585429250,1,130.226,92.1504
1699175585523330,3,98.4793,53.8628
1699175585912120,1,130.267,92.3574
1699175585945310,3,98.4256,53.8394
1699175586364110,3,98.3241,53.8038
1699175586413660,1,130.347,92.5946
1699175586790530,3,98.2954,53.7151
1699175587053370,1,130.472,92.9612
1699175587205530,3,98.2155,53.6215
1699175587538070,1,130.576,93.256
1699175587626460,3,98.083,53.6027
1699175588026490,3,98.0455,53.5351
1699175588054460,1,130.661,93.4865
1699175588426920,3,97.9329,53.5329
1699175588609140,1,130.729,93.6604
1699175588844660,3,97.8423,53.5366
1699175589110660,1,130.82,93.9943
1699175589252210,3,97.7959,53.472
1699175589624730,1,130.962,94.325
1699175589990110,3,97.6818,53.393
1699175590264300,2,114.602,107.355
1699175590285220,1,131.078,94.5879
1699175590342020,3,97.5728,53.3235
1699175590692090,3,97.4795,53.3458
1699175590764800,1,131.172,94.7906
1699175591233950,1,131.282,95.1519
1699175591406560,3,97.4128,53.2923
1699175591776500,3,97.2989,53.2284
1699175591801060,1,131.437,95.507
1699175592269480,1,131.564,95.7904
1699175592303630,2,114.682,107.829
1699175592725920,1,131.666,96.0101
1699175592828830,2,114.747,108.232
1699175593221860,1,131.744,96.1739
1699175593348540,2,114.798,108.569
1699175593691080,1,131.851,96.381
1699175593844620,2,114.838,108.844
1699175594161320,1,131.922,96.6588
1699175594359780,2,114.867,109.063
1699175594754430,1,132.04,96.9424
1699175594851020,2,114.887,109.234
1699175595088120,3,97.0461,53.1238
1699175595198230,1,132.133,97.1648
1699175595492120,3,96.8343,53.0373
1699175595574030,2,114.9,109.362
1699175595644560,1,132.206,97.3334
1699175595860060,3,96.5949,52.9453
1699175596062220,1,132.259,97.4553
1699175596086460,2,115.003,109.601
1699175596227510,3,96.3174,52.8444
1699175596450300,1,132.344,97.6313
1699175596572990,3,96.0887,52.7624
1699175596597620,2,115.074,109.881
1699175596843120,1,132.409,97.7624
1699175596915100,3,95.9041,52.6975
1699175597080940,2,115.131,110.106
1699175597281200,3,95.7588,52.6476
1699175597611830,2,115.175,110.282
1699175597667160,3,95.648,52.6106
1699175598038010,3,95.5672,52.5847
1699175598155130,2,115.209,110.414
1699175598419670,3,95.5118,52.5682
1699175598666540,2,115.234,110.509
1699175599176740,3,96.1633,52.7894
1699175599529000,3,96.059,52.7574
1699175599672210,2,115.25,110.573
1699175599886460,3,95.8916,52.7051
1699175600198740,2,115.26,110.61
1699175600351170,3,95.684,52.6394
1699175600692520,2,115.265,110.625
1699175600732420,3,95.5088,52.5845
1699175601113080,3,95.3545,52.457
1699175601219740,2,115.265,110.624
1699175601529370,3,95.2288,52.349
1699175601845520,2,115.286,110.701
1699175601921560,3,95.1328,52.1799
1699175601972990,1,132.759,98.1243
1699175602292070,3,95.0589,52.0375
1699175602336360,1,133.057,98.4222
1699175602355780,2,115.277,110.664
1699175602669090,3,94.9336,51.9765
1699175602772820,1,133.464,98.4535
1699175602843930,2,115.292,110.713
1699175603130780,3,94.8338,51.9305
1699175603238360,1,133.808,98.4571
1699175603366030,2,115.153,110.908
1699175603717200,1,134.092,98.4387
1699175603869860,2,115.03,111.068
1699175603949010,3,94.6769,51.872
1699175604180990,1,134.322,98.4036
1699175604334090,2,114.923,111.198
1699175604355870,3,94.4826,51.8051
1699175604629440,1,134.503,98.3562
1699175604781220,3,94.3235,51.7535
1699175605010110,2,114.83,111.3
1699175605070470,1,134.64,98.3007
1699175605189620,3,94.1962,51.715
1699175605518330,2,114.856,110.478
1699175605558360,3,94.0971,51.688
1699175605939280,3,94.0227,51.6705
1699175605957790,1,134.819,98.1829
1699175606011970,2,114.778,110.651
1699175606407540,1,135.758,97.6907
1699175606502750,2,114.783,110.859
1699175606812850,3,93.9695,51.6608
1699175606853510,1,135.787,97.4731
1699175606991830,2,114.79,111.038
1699175607292200,1,135.914,97.3233
1699175607482960,2,114.799,111.19
1699175607652140,3,93.8549,51.6322
1699175607748980,1,136,97.1949
1699175608084320,3,93.7571,51.5302
1699175608218250,1,136.129,97.027
1699175608477190,3,93.6144,51.4226
1699175608750860,2,114.817,111.5
1699175609214930,1,136.221,96.8854
1699175609325630,2,114.834,111.763
1699175609372400,3,93.4897,51.332
1699175609672310,1,136.28,96.7683
1699175609829460,2,114.851,111.983
1699175609905840,3,93.4023,51.2605
1699175610172340,1,136.327,96.5417
1699175610668950,1,136.494,96.2572
1699175610779470,2,114.866,112.164
1699175610811480,3,93.2661,51.2608
1699175611211500,3,93.0794,51.2421
1699175611242660,1,136.624,96.0176
1699175611273600,2,114.88,112.308
1699175611590120,3,92.9201,51.1502
1699175611719070,1,136.722,95.8201
1699175611744530,2,114.893,112.421
1699175612047710,3,92.793,51.075
1699175612196770,2,114.904,112.506
1699175612207940,1,136.791,95.6609
1699175612653840,2,114.914,112.567
1699175612696450,1,136.851,95.4018
1699175612837560,3,92.6943,51.0148
1699175613189880,1,136.836,95.0922
1699175613277150,2,114.923,112.608
1699175613313450,3,92.5518,50.9447
1699175613699380,3,92.4394,50.8892
1699175613780020,2,114.93,112.632
1699175614084450,3,92.3535,50.8466
1699175614207360,1,136.953,94.7375
1699175614272760,2,114.936,112.642
1699175614482260,3,92.2905,50.8153
1699175614678820,1,137.045,94.4447
1699175614762330,2,114.941,112.641
1699175615104720,3,92.1694,50.7689
1699175615125240,1,137.136,94.0482
1699175615255880,2,114.952,112.814
1699175615578880,1,137.28,93.6582
1699175615588740,3,92.0745,50.7336
1699175615717210,2,114.826,113.028
1699175616034080,1,136.511,94.2252
1699175616171350,2,114.716,113.205
1699175616474960,1,136.711,93.8647
1699175616532720,3,91.9958,50.6277
1699175616928310,3,91.9378,50.5403
1699175616943340,1,136.886,93.5632
1699175617248690,2,114.622,113.349
1699175617319180,3,91.8272,50.5255
1699175617370140,1,137.036,93.3162
1699175617722720,3,91.8109,50.4626
1699175617752840,2,114.542,113.463
1699175617807840,1,137.24,92.9408
1699175618128640,3,91.6667,50.4454
1699175618235770,2,114.475,113.552
1699175618252800,1,137.486,92.5651
1699175618698800,1,137.693,92.2567
1699175618766920,3,91.6204,50.3798
1699175619157520,1,137.866,92.0098
1699175619435780,2,114.42,113.618
1699175619470480,3,91.5188,50.3837
1699175619617280,1,138.006,91.818
1699175620107200,3,91.3621,50.368
1699175620136980,2,114.36,113.752
1699175620580550,1,138.2,91.4676
1699175620590140,3,91.2345,50.3587
1699175620847480,2,114.312,113.859
1699175621056900,1,138.424,91.1373
1699175621071760,3,91.1328,50.3547
1699175621311120,2,114.296,114.035
1699175621611260,3,91.0542,50.3549
1699175621765030,2,114.357,114.235
1699175621973460,1,138.55,90.7793
1699175622256310,3,90.9956,50.3584
1699175622416560,1,138.654,90.3508
1699175622616060,2,114.327,114.428
1699175622837380,1,138.804,89.9337
1699175623093460,2,114.185,114.567
1699175623178860,3,90.9542,50.3643
1699175623271780,1,138.922,89.5976
1699175623527140,2,114.183,114.692
1699175623649830,3,90.928,50.292
1699175623717690,1,139.018,89.3149
1699175623959670,2,114.137,114.826
1699175624087340,3,90.9137,50.2311
1699175624163700,1,139.089,89.0988
1699175624390030,2,114.083,115.017
1699175624502800,3,90.8388,50.1565
1699175624588840,1,139.21,88.7461
1699175624900470,3,90.8507,50.1187
1699175625015950,1,139.304,88.4669
1699175625458780,1,139.374,88.2532
1699175625516760,3,90.7978,50.0651
1699175625668830,2,114.061,115.265
1699175625921620,1,139.495,88.0239
1699175626111020,3,90.7577,50.022
1699175626355810,1,139.589,87.8521
1699175626564930,2,114.046,115.468
1699175626655690,3,90.6464,49.8846
1699175626782750,1,139.661,87.73
1699175626999580,2,114.036,115.63
1699175627191670,1,139.718,87.5057
1699175627318650,3,90.5549,49.7686
1699175627429400,2,113.944,115.785
1699175627632020,1,139.756,87.206
1699175627727670,3,90.4813,49.6724
1699175628043660,1,139.851,86.8948
1699175628096830,3,90.4238,49.5943
1699175628172720,2,113.867,115.905
1699175628462090,1,139.924,86.6477
1699175628566310,3,90.3803,49.5323
1699175628851430,2,113.804,115.994
1699175628868090,1,139.98,86.4576
1699175629295130,1,139.96,86.0844
1699175629602530,2,113.687,116.181
1699175629691200,1,139.935,85.7841
1699175630047010,2,113.589,116.33
1699175630098250,1,139.906,85.5487
1699175630503760,1,139.874,85.3702
