time,filter_id,updated_x,updated_y
1729726382297344,1,91.0733,48.595
1729726382396494,3,112.649,117.532
1729726382625104,2,140.888,82.6588
1729726382757734,1,91.2416,48.5046
1729726382903214,3,112.608,117.695
1729726383011954,2,140.986,82.379
1729726383203334,1,91.3855,48.4358
1729726383406364,2,141.065,82.1529
1729726383769364,1,91.5065,48.3855
1729726383800454,2,141.127,81.9752
1729726384206974,2,141.172,81.6892
1729726384591394,2,141.204,81.4592
1729726384801234,3,112.478,117.934
1729726384976764,2,141.225,81.2794
1729726385347424,2,141.234,80.9924
1729726385418484,3,112.372,118.129
1729726385735494,2,141.304,80.675
1729726386119474,2,141.359,80.4191
1729726386178704,3,112.287,118.284
1729726386330764,1,91.6064,48.3512
1729726386503904,2,141.402,80.2182
1729726386646644,3,112.222,118.404
1729726386901704,2,141.434,80.0658
1729726387276374,2,141.457,79.9553
1729726387684914,2,141.53,79.6535
1729726388153204,3,112.14,118.63
1729726388504094,2,141.589,79.4099
1729726388896144,2,141.699,79.1358
1729726389290684,2,141.79,78.9176
1729726389683984,2,141.864,78.749
1729726389687854,1,91.7516,48.1151
1729726390084444,2,141.853,78.5555
1729726390175134,1,91.8715,47.9174
1729726390296494,3,111.973,118.919
1729726390475164,2,141.901,78.3247
1729726390689084,1,91.9696,47.673
1729726390775724,3,111.836,119.155
1729726390863204,2,141.867,78.0761
1729726391199204,1,92.0469,47.4709
1729726391261524,2,141.895,77.7993
1729726391654724,2,141.984,77.6476
1729726391771254,1,92.1763,47.2517
1729726391927974,3,111.725,119.344
1729726392037684,2,142.12,77.4525
1729726392389694,1,92.2809,47.0739
1729726392436094,2,142.164,77.2349
1729726393002134,1,92.3562,46.8564
1729726393275924,2,142.189,76.9128
1729726393407504,3,111.602,119.628
1729726393519614,1,92.4129,46.6815
1729726393708604,2,142.206,76.6528
1729726393940214,3,111.488,119.937
1729726394002634,1,92.4536,46.5445
1729726394133234,2,142.145,76.3807
1729726394551704,2,142.148,76.0812
1729726394635994,1,92.4808,46.4408
1729726395057854,2,142.218,75.91
1729726395115774,1,92.4967,46.3656
1729726395477564,2,142.266,75.6316
1729726395572774,1,92.5035,46.3149
1729726395917794,2,142.294,75.2587
1729726396191754,1,92.5043,46.2019
1729726396370594,2,142.315,74.9566
1729726396682234,1,92.4994,46.1161
1729726396795614,2,142.33,74.7182
1729726397155824,1,92.4988,46.0474
1729726397227474,2,142.339,74.5359
1729726397624084,1,92.4852,46.0057
1729726397644774,2,142.404,74.3124
1729726398066504,2,142.517,74.054
1729726398105864,1,92.532,45.8493
1729726398478474,2,142.6,73.6983
1729726398564294,1,92.5697,45.7233
1729726398946244,2,142.668,73.4115
1729726399136194,1,92.6085,45.617
1729726399382724,2,142.723,73.1862
1729726399531264,1,92.6297,45.5427
1729726399792344,2,142.766,73.0153
1729726399925954,1,92.654,45.4817
1729726400208544,2,142.858,72.7976
1729726400621624,2,142.99,72.5422
1729726401065694,2,143.101,72.3424
1729726401174484,1,92.672,45.4389
1729726401509164,2,143.177,72.0368
1729726401581464,1,92.6861,45.328
1729726401924224,2,143.236,71.7932
1729726401964594,1,92.6955,45.2405
1729726402503614,2,143.281,71.6048
1729726402960464,2,143.427,71.2759
1729726403414424,2,143.549,71.0111
1729726403903704,2,143.721,70.8602
1729726404356164,2,143.919,70.6604
1729726404785454,2,144.083,70.5087
1729726405225924,2,144.274,70.2966
1729726405665714,2,144.484,70.039
1729726405751124,1,92.7712,45.1179
1729726406181334,2,144.656,69.8349
1729726406638684,2,144.793,69.6786
1729726406711824,1,92.8268,44.9449
1729726407097954,2,144.9,69.5641
1729726407161744,1,92.8721,44.8035
1729726407755124,1,92.9083,44.6908
1729726407831424,3,111.442,120.827
1729726407918324,2,145.071,69.1242
1729726408254104,1,92.9363,44.6032
1729726408311694,2,145.208,68.7583
1729726408324954,3,111.411,121.582
1729726408900114,1,92.9573,44.5378
1729726408925204,2,145.313,68.461
1729726409306474,3,111.394,122.213
1729726409361904,2,145.392,68.2257
1729726409430674,1,93.0503,44.511
1729726409807184,2,145.504,67.9351
1729726409864774,3,111.387,122.729
1729726410043874,1,93.05,44.478
1729726410351464,2,145.62,67.4479
1729726410396364,3,111.389,123.142
1729726410543484,1,93.1259,44.3936
1729726410826334,2,145.708,67.0468
1729726411055874,1,93.1867,44.4128
1729726411317534,2,145.773,66.7246
1729726411504364,1,93.2358,44.4379
1729726411555384,3,111.394,123.637
1729726411830804,2,145.873,66.3583
1729726412117794,1,93.3467,44.3269
1729726412348284,2,146.077,66.015
1729726412657524,3,111.404,124.029
1729726412804084,1,93.4391,44.236
1729726413002104,2,146.244,65.7442
1729726413159584,3,111.418,124.332
1729726413329464,1,93.5147,44.1631
1729726413494844,2,145.654,64.8008
1729726413657824,3,111.434,124.556
1729726413830464,1,93.5751,44.1064
1729726413983364,2,145.95,64.5267
1729726414154074,3,111.52,124.767
1729726414415754,1,93.622,44.0637
1729726414507024,2,146.253,64.2228
1729726414656834,3,111.545,124.96
1729726414997704,2,146.512,63.9916
1729726415009604,1,93.6572,44.0331
1729726415137794,3,111.568,125.094
1729726415535664,1,93.6823,44.0127
1729726415564684,2,146.73,63.8244
1729726415862094,3,111.502,125.199
1729726416075554,2,146.962,63.5893
1729726416124054,1,93.6967,44.0854
1729726416369084,3,111.445,125.26
1729726416690424,1,93.7065,44.0697
1729726416853184,3,111.411,125.385
1729726417122264,2,147.172,63.1491
1729726417294904,1,93.7105,44.0599
1729726417312004,3,111.383,125.468
1729726417745894,2,147.428,62.8078
1729726417904204,3,111.342,125.591
1729726418255104,2,147.69,62.4112
1729726418540944,3,111.308,125.677
1729726418831814,2,147.903,62.0952
1729726419047134,3,111.281,125.732
1729726419303674,2,148.118,61.7455
1729726419529904,3,111.26,125.761
1729726419987084,3,111.244,125.77
1729726420281364,2,148.411,61.4003
1729726420518204,3,111.266,125.788
1729726420795894,2,148.621,60.9611
1729726421003884,3,111.254,125.765
1729726421727414,3,111.245,125.732
1729726422209334,3,111.253,125.792
1729726423200394,3,111.207,125.881
1729726423681734,3,111.168,125.951
1729726424155274,3,111.149,126.103
1729726424909754,3,111.134,126.227
1729726425410254,3,111.123,126.326
1729726426161144,2,149.015,59.9808
1729726426523804,3,111.196,126.556
1729726426637874,2,149.426,58.8947
1729726427011524,3,111.261,126.747
1729726427136554,1,93.9264,44.0478
1729726427181344,2,149.767,57.9726
1729726427734364,2,150.124,57.2312
1729726427742834,1,94.1111,44.0405
1729726428218554,2,150.375,56.4609
1729726428359964,1,94.2638,44.1216
1729726428723024,2,150.615,55.6897
1729726428923434,1,94.3925,44.1106
1729726428942244,3,111.319,126.903
1729726429237054,2,150.835,54.9589
1729726429441724,1,94.4938,44.1869
1729726429740814,2,151,54.3816
1729726429964474,1,94.6401,44.2834
1729726430343704,2,151.118,53.9424
1729726430483254,1,94.695,44.2548
1729726430753774,3,111.349,127.098
1729726430847774,2,151.287,53.3043
1729726431020214,1,94.7334,44.2289
1729726431149784,3,111.386,127.355
1729726431334914,2,151.411,52.8077
1729726431544884,1,94.7579,44.2059
1729726431818204,2,151.497,52.4369
1729726432047134,1,94.9172,44.2342
1729726432294604,2,151.584,52.0566
1729726432364154,3,111.363,127.613
1729726432602134,1,94.9691,44.2397
1729726432787854,2,151.641,51.7835
1729726433098234,1,95.0853,44.2637
1729726433230974,2,151.715,51.4368
1729726433590614,1,95.1786,44.2845
1729726433661054,2,151.644,50.965
1729726434116674,2,151.642,50.6573
1729726434179334,1,95.2515,44.3021
1729726434520984,2,151.552,50.3895
1729726434777884,1,95.3065,44.3168
1729726434964484,2,151.61,49.9695
1729726435285234,1,95.3461,44.3289
1729726435391174,2,151.577,49.5983
1729726435797144,2,151.624,49.3175
1729726436274404,2,151.614,48.9491
1729726436298984,1,95.3727,44.3385
1729726436650574,2,151.598,48.6697
1729726436788174,1,95.4578,44.2905
1729726437074564,2,151.617,48.2961
1729726437279624,1,95.4558,44.3033
1729726437449844,2,151.657,47.8914
1729726437773644,1,95.5164,44.2586
1729726438244144,1,95.5632,44.2193
1729726438305964,3,111.312,128.061
1729726438712054,1,95.5979,44.1853
1729726438827814,3,111.211,128.483
1729726439198774,1,95.6223,44.1562
1729726439698944,1,95.638,44.1319
1729726439822854,3,111.166,128.965
1729726440155034,1,95.6465,44.1119
1729726440658224,1,95.6491,44.0958
1729726441106224,1,95.6472,44.0833
1729726441591224,2,151.745,46.8923
1729726441605264,1,95.6418,44.0737
1729726441957504,2,151.767,45.8943
1729726442059024,1,95.6339,44.0668
1729726442387804,2,151.781,45.0693
1729726442830754,2,151.789,44.4022
1729726442923354,1,95.6274,43.9773
1729726443347794,1,95.6195,43.9005
1729726443359074,3,111.106,129.43
1729726443473914,2,151.791,43.8765
1729726443782954,1,95.6,43.7613
1729726443907924,3,110.968,129.825
1729726443936794,2,151.846,43.1795
1729726444213334,1,95.5814,43.6428
1729726444410354,2,151.763,42.8233
1729726444652494,1,95.564,43.5436
1729726444889104,2,151.761,42.2214
1729726445084924,1,95.617,43.4069
1729726445403024,2,151.757,41.7514
1729726445521294,1,95.6628,43.2932
1729726445587254,3,110.804,130.291
1729726445879214,2,151.752,41.3968
1729726445928744,1,95.7016,43.2007
1729726446113134,3,110.664,130.667
1729726446381124,2,151.669,41.107
1729726446705914,3,110.547,130.965
1729726446841604,2,151.595,40.9067
1729726447311204,2,151.476,40.6321
1729726447810904,2,151.373,40.4386
1729726448288324,2,151.203,40.3449
1729726448739404,2,151.063,40.2382
1729726449195474,2,150.941,40.2451
1729726449207674,1,95.7373,43.0418
1729726449636104,2,150.846,40.2187
1729726449667344,1,95.7667,42.9105
1729726450109504,1,95.9712,44.0642
1729726450124504,2,150.662,39.8695
1729726450538894,1,95.9667,43.8193
1729726450560344,2,150.509,39.5923
1729726450960114,1,95.9475,43.5264
1729726451004774,2,150.384,39.3778
1729726451374344,1,95.8612,43.238
1729726451421864,2,150.284,39.2172
1729726451783634,1,95.7829,42.988
1729726452183024,1,95.7821,42.7197
1729726452303424,2,150.207,39.1024
1729726452593634,1,95.7809,42.4928
1729726453111914,1,95.7795,42.3043
1729726453659784,1,95.7779,42.151
1729726454241084,1,95.7795,41.9432
1729726454765694,1,95.7949,41.7603
1729726455256324,1,95.7938,41.6278
1729726455715704,1,95.8068,41.5122
1729726456249064,1,95.8179,41.425
1729726456705594,1,95.8271,41.3622
1729726457143124,1,95.8346,41.3202
1729726457575334,1,95.8152,41.2372
1729726458024844,1,95.8119,41.1614
1729726458536564,1,95.7946,41.1201
1729726459067824,1,95.7935,41.08
1729726459549284,1,95.8616,40.9992
1729726460091544,1,95.9243,40.8506
1729726460666694,1,95.9782,40.7295
1729726461207734,1,96.0238,40.6331
1729726461830124,1,95.9812,40.5421
1729726462427284,1,96.0223,40.4888
1729726462956064,1,96.0568,40.4518
1729726463443814,1,95.9934,40.3409
1729726464153854,1,95.9363,40.2525
1729726464714644,1,95.9686,40.113
1729726465202244,1,95.9164,39.9839
1729726465734024,1,95.8703,39.8805
1729726466194354,1,95.899,39.7454
1729726466207814,2,149.117,38.1066
1729726466780234,1,95.9248,39.6371
1729726467227934,1,96.0279,39.5683
1729726467416024,2,147.969,37.193
1729726467654304,3,110.172,132.046
1729726467785954,1,96.1177,39.5184
1729726468396154,1,96.1029,39.3992
1729726468718564,3,109.84,133.114
1729726468952554,1,96.0249,39.1839
1729726469001284,2,146.696,36.3408
1729726469215694,3,109.562,134.003
1729726469479234,1,96.1099,39.2112
1729726469814114,2,145.304,35.9309
1729726469992784,1,96.0286,39.0401
1729726470213614,2,144.27,35.2281
1729726470485994,1,96.1021,38.9483
1729726470612764,2,143.571,34.7453
1729726470959064,1,96.1658,38.8782
1729726472073924,1,96.2884,38.7726
1729726472628994,1,96.3936,38.69
1729726473212474,1,96.4823,38.6275
1729726473362484,3,109.346,134.927
1729726473806714,1,96.5557,38.5823
1729726473851384,3,109.201,135.722
1729726474144114,2,142.278,33.9064
1729726474401574,3,109.09,136.358
1729726474525054,2,140.958,33.2811
1729726474888664,3,109.008,136.853
1729726474893984,2,139.63,32.7578
1729726475358454,3,108.951,137.226
1729726475830894,3,108.915,137.493
1729726476251854,3,108.876,137.727
1729726476850254,3,108.874,137.825
1729726477328744,3,108.862,137.919
1729726477510844,2,138.585,31.9011
1729726477737934,3,108.862,137.958
1729726478099174,3,108.869,137.953
1729726478943274,2,137.552,31.1659
1729726479289594,2,136.748,30.1387
1729726480137484,1,96.8419,38.1934
1729726480610554,1,97.0868,37.8621
1729726480865104,3,108.955,138.063
1729726481189784,1,97.2929,37.5849
1729726481286164,3,109.036,138.13
1729726481748764,3,109.111,138.16
1729726481758214,1,97.4494,37.2899
1729726482209794,3,109.18,138.162
1729726482727654,3,109.242,138.141
1729726482876744,1,97.6457,36.9059
1729726483465634,3,109.296,138.103
1729726483891764,1,97.8055,36.5884
1729726483943674,3,109.343,138.054
1729726484366544,1,97.9326,36.3312
1729726484579424,2,135.586,29.3194
1729726484708134,3,109.411,138.041
1729726484817714,1,98.0307,36.1282
1729726485290414,2,134.443,28.4229
1729726485645064,1,98.1036,35.9729
1729726485748354,3,109.628,138.161
1729726485970464,2,133.547,27.5926
1729726486258694,3,109.815,138.256
1729726486321964,2,132.856,26.938
1729726486754994,3,109.974,138.328
1729726487237144,3,110.106,138.381
1729726488225754,3,110.215,138.417
1729726488310244,2,132.175,26.1755
1729726488637804,2,131.664,25.5742
1729726488706914,3,110.302,138.44
1729726488958554,2,131.297,25.109
1729726489179454,3,110.37,138.45
1729726489315744,2,130.888,24.5568
1729726489693204,3,110.421,138.452
1729726490111664,2,130.696,24.4994
1729726490154204,3,110.457,138.447
1729726490288274,1,98.4406,35.6213
1729726490483834,2,130.703,23.9563
1729726490672314,1,98.7232,35.3349
1729726490745544,3,110.481,138.436
1729726490860894,2,130.704,23.6505
1729726491051204,1,98.9555,35.1072
1729726491209374,3,110.56,138.469
1729726491418744,1,99.1424,34.9314
1729726491648724,3,110.621,138.494
1729726491807694,1,99.2888,34.801
1729726492068734,3,110.756,138.506
1729726492546764,3,110.244,139.309
1729726493013724,1,99.4032,34.6195
1729726493040374,3,110.413,139.209
1729726493711534,3,110.56,139.109
1729726493721974,1,99.4864,34.4821
1729726494249104,3,110.743,138.96
1729726494379094,1,99.692,34.3408
1729726494537914,2,130.675,23.1884
1729726494853404,3,110.9,138.821
1729726495372774,3,111.031,138.695
1729726495873114,3,111.139,138.582
1729726496365674,3,111.261,138.632
1729726496887414,3,111.324,138.527
1729726497400774,3,111.371,138.435
1729726497907214,3,111.528,138.5
1729726498396054,3,111.651,138.456
1729726498885684,3,112.126,137.691
1729726499748374,2,130.612,22.3496
1729726499902974,3,112.219,137.802
1729726500087464,2,130.597,21.6594
1729726500466444,3,112.287,137.91
1729726500546144,2,130.618,21.1027
1729726500988184,3,112.333,138.011
1729726500991254,2,130.668,20.6645
1729726501470934,2,130.825,20.3287
1729726501501044,3,112.366,138.208
1729726501971574,2,130.954,20.0239
1729726502005274,3,112.384,138.383
1729726502527384,3,112.441,138.381
1729726502938784,2,131.203,19.6185
1729726503051184,3,112.481,138.378
1729726503431424,2,131.348,19.3088
1729726503596114,3,112.508,138.375
1729726503933814,2,131.572,19.0781
1729726504244204,3,112.637,138.309
1729726504428354,2,131.775,18.9177
1729726504841394,3,112.722,138.409
1729726504940444,2,131.955,18.8168
1729726505379384,3,112.788,138.496
1729726505526644,2,132.081,18.5817
1729726505892104,3,112.837,138.571
1729726505995314,2,132.13,18.3514
1729726506377824,3,112.899,138.58
1729726506478724,2,132.17,18.1825
1729726506962614,2,132.258,18.0004
1729726507119034,3,113.002,138.531
1729726507528224,2,132.331,17.8704
1729726507645964,3,113.09,138.589
1729726508045514,2,132.418,17.5999
1729726508160414,3,113.153,138.535
1729726508566814,2,132.49,17.3894
1729726508670994,3,113.201,138.486
1729726509156164,2,132.548,17.2316
1729726509169864,3,113.235,138.442
1729726509652814,3,113.263,138.506
1729726509706144,2,132.593,17.1191
1729726510139044,3,113.364,138.453
1729726510314604,2,132.627,17.0451
1729726510621124,3,113.823,137.735
1729726510953344,2,132.648,16.8794
1729726511078574,3,113.84,137.78
1729726511540334,3,113.899,137.774
1729726511992254,3,113.94,137.776
1729726512453144,3,113.967,137.784
1729726512899534,3,113.931,137.954
1729726513462294,3,113.941,137.949
1729726513901534,3,113.944,137.947
1729726514330024,3,113.946,138.051
1729726514742594,3,113.943,138.143
1729726515132044,3,113.935,138.223
1729726517717224,5,99.8099,44.3685
1729726517821194,3,114.019,138.39
1729726518221524,3,114.178,138.528
1729726518665184,3,114.312,138.645
1729726519153054,3,114.424,138.743
1729726519336634,5,100.48,44.5151
1729726519645904,3,114.516,138.823
1729726519858654,5,100.839,44.3608
1729726520145654,3,114.589,138.886
1729726520476294,5,100.75,44.2171
1729726520626594,3,114.645,138.936
1729726521323874,3,114.687,138.972
1729726521726804,5,100.86,44.2356
1729726521853044,3,114.717,138.998
1729726522357114,3,114.737,139.015
1729726522862914,3,114.747,139.024
1729726522933994,5,100.765,44.1795
1729726523377384,3,114.751,139.028
1729726523513284,5,100.831,44.2106
1729726523889964,3,114.75,139.026
1729726524056054,5,100.867,44.2319
1729726524388604,3,114.744,139.021
1729726524623074,5,100.783,44.1971
1729726524919854,3,114.735,139.013
1729726525301964,5,100.817,44.2202
1729726525416764,3,114.723,139.003
1729726525907204,3,114.711,138.992
1729726526384804,3,114.697,138.98
1729726526437084,5,100.76,44.0697
1729726526870484,3,114.684,138.968
1729726527355244,3,114.671,138.957
1729726527913684,5,100.799,44.0001
1729726527952804,3,114.658,138.945
1729726528471794,3,114.646,138.935
1729726528483074,5,100.807,43.8522
1729726528956954,3,114.635,138.925
1729726529601464,3,114.686,138.966
1729726530135434,3,114.669,138.952
1729726530667774,3,114.654,138.939
1729726531188514,3,114.789,138.972
1729726531768434,3,114.907,139
1729726532326004,3,115.227,139.44
1729726532838804,3,115.285,139.408
1729726532908034,2,132.94,14.8431
1729726533332024,3,115.328,139.373
1729726533555244,2,133.191,13.0672
1729726534027314,3,115.36,139.338
1729726534116234,2,133.404,11.5489
1729726534511074,3,115.382,139.304
1729726534655254,2,133.605,10.5251
1729726535001424,3,115.43,139.321
1729726535189454,2,133.732,9.32638
1729726535475494,3,115.432,139.284
1729726535726634,2,133.783,8.46103
1729726536175454,3,116.004,139.945
1729726536325004,2,133.885,7.62413
1729726536675294,3,115.977,139.77
1729726536916644,2,133.899,6.93739
1729726537289314,3,115.977,139.657
1729726537443144,2,133.912,6.26279
1729726537805794,3,115.969,139.553
1729726538295494,3,115.918,139.408
1729726538979994,3,115.907,139.435
1729726539485094,3,115.893,139.459
1729726540047564,3,115.875,139.479
1729726541117414,3,115.945,139.491
1729726541636014,3,116.004,139.5
1729726542047324,2,133.898,5.63127
1729726542148454,3,116.051,139.508
1729726542579304,2,133.927,5.06851
1729726542640084,3,116.147,139.563
1729726543307094,3,116.227,139.611
1729726543844684,3,116.292,139.651
1729726544102944,2,133.928,4.53063
1729726544343474,3,116.343,139.685
1729726544572414,2,133.745,4.17508
1729726544835644,3,116.383,139.712
1729726545034484,2,133.864,3.82226
1729726545352404,3,116.413,139.733
1729726545489104,2,133.664,3.57263
1729726546099114,3,116.434,139.749
1729726546355884,2,133.778,3.14057
1729726546628734,3,116.447,139.762
1729726546776574,2,133.876,2.81884
1729726547119354,3,116.454,139.77
1729726547192624,2,133.959,2.59203
1729726547612684,3,116.457,139.775
1729726548029084,2,133.944,2.29909
1729726548099174,3,116.455,139.778
1729726548436684,2,134.02,1.90336
1729726548557634,3,116.451,139.778
1729726548855344,2,133.996,1.45964
1729726549014864,3,116.444,139.777
1729726549621074,3,116.436,139.775
1729726549679494,2,134.017,1.02178
1729726550089444,2,134.011,0.56554
1729726550098444,3,116.427,139.772
1729726550498304,2,133.961,0.139371
1729726550540224,3,116.417,139.768
1729726550906704,2,134.002,-0.213112
1729726551041104,3,116.407,139.764
1729726551318034,2,134.08,-0.575687
1729726551515724,3,116.434,139.811
1729726551703464,2,134.142,-1.01271
1729726552123534,2,134.193,-1.35296
1729726552812684,3,116.461,139.958
1729726552942504,2,134.212,-1.89915
1729726553518564,3,116.447,140.033
1729726553745054,2,134.225,-2.33518
1729726554207184,3,116.47,140.147
1729726554574704,2,134.207,-2.96687
1729726554646454,3,116.547,140.294
1729726555405154,2,134.188,-3.47539
1729726555435824,3,116.703,140.414
1729726556293814,3,116.838,140.513
1729726556720414,3,116.952,140.594
1729726557065504,2,134.061,-4.33377
1729726557328494,3,117.046,140.657
1729726557754274,3,117.124,140.706
1729726558252574,3,117.185,140.742
1729726558694834,3,117.233,140.767
1729726559140754,3,117.268,140.783
1729726559518304,2,133.997,-5.35822
1729726559584064,3,117.293,140.791
1729726559916564,2,133.857,-6.16909
1729726560308644,2,133.828,-7.06834
1729726560700644,2,133.821,-7.82944
1729726561085874,2,133.818,-8.43135
1729726561478304,2,133.77,-8.96677
1729726561868154,2,133.73,-9.3708
1729726562252854,2,133.703,-9.87942
1729726562642344,2,133.682,-10.2647
1729726563426404,2,133.666,-10.5437
1729726563803844,2,133.574,-10.9135
1729726564200894,2,133.531,-11.295
1729726565337064,2,133.496,-11.5786
1729726566105874,2,133.47,-11.9958
1729726567220734,2,133.4,-12.3888
1729726567590924,2,133.343,-12.687
1729726567959774,2,133.296,-12.9036
1729726568780424,2,133.258,-13.268
1729726569194154,2,133.193,-13.6504
1729726569597884,2,133.141,-13.9452
1729726570024774,2,133.064,-14.2664
1729726572310234,2,133.134,-14.5317
1729726573517624,3,117.226,141.009
1729726574053544,3,117.163,141.194
1729726574665104,3,117.104,141.348
1729726575206974,3,117.051,141.475
1729726575732114,3,117.096,141.68
1729726576296104,3,117.134,141.85
1729726576839374,3,117.109,141.939
1729726577370844,3,117.143,142.054
1729726577901004,3,117.172,142.143
1729726578405064,3,117.196,142.21
1729726578897614,3,117.215,142.258
1729726579536884,3,117.234,142.396
1729726580050464,3,117.245,142.4
1729726580541964,3,117.256,142.5
1729726581253004,3,117.265,142.579
1729726581789254,3,117.27,142.638
1729726582328384,3,117.274,142.682
1729726582860354,3,117.276,142.711
1729726583449174,3,117.419,142.671
1729726583981584,3,117.49,142.685
1729726584500104,3,117.55,142.692
1729726585003634,3,117.599,142.693
1729726585482394,3,117.638,142.688
1729726586158284,3,117.668,142.681
1729726586759374,3,117.747,142.719
1729726587291864,3,117.812,142.75
1729726587795094,3,117.918,142.717
1729726588301234,3,118.006,142.684
1729726588787544,3,118.077,142.653
1729726589273794,3,118.134,142.625
1729726589746054,3,118.216,142.655
1729726590297304,3,118.281,142.681
1729726590767224,3,118.334,142.81
1729726591350644,3,118.372,142.814
1729726591812284,3,118.402,142.922
1729726592270764,3,118.369,143.073
1729726592706364,3,118.388,143.143
1729726593133504,3,118.347,143.257
1729726596976774,3,118.453,143.4
1729726597399344,3,118.543,143.52
1729726597876344,3,118.617,143.617
1729726598364264,3,118.677,143.695
1729726598631634,2,132.082,-14.7849
1729726598864714,3,118.764,143.922
1729726599153494,2,131.448,-16.6915
1729726599418104,3,118.835,144.113
1729726599653684,2,130.914,-18.2956
1729726599946014,3,118.891,144.27
1729726600465674,3,118.935,144.397
1729726601001854,3,118.967,144.496
1729726601373894,2,130.473,-19.6244
1729726601527154,3,118.99,144.572
1729726602140264,3,119.005,144.627
1729726602655124,3,119.014,144.664
1729726602685794,2,130.115,-20.7069
1729726603161924,3,119.071,144.735
1729726603676674,3,119.063,144.74
1729726604068254,2,129.589,-21.6593
1729726604179204,3,119.106,144.891
1729726604646474,3,119.086,144.858
1729726604814934,2,129.302,-22.4767
1729726605264854,2,129.023,-23.1783
1729726605425974,3,119.119,144.978
1729726605755014,2,128.75,-23.6835
1729726605931794,3,119.109,145.122
1729726606271944,2,128.542,-24.049
1729726606820084,2,128.389,-24.3932
1729726606914794,3,119.099,146.274
1729726607351524,2,128.185,-24.681
1729726607666024,3,119.122,146.297
1729726607869134,2,128.212,-24.8643
1729726608357674,3,119.141,146.296
1729726608867304,2,128.22,-25.0505
1729726608893704,3,119.156,146.276
1729726609417134,3,119.112,146.409
1729726609915084,2,128.425,-25.3662
1729726609930034,3,119.072,146.511
1729726610470004,3,119.036,146.585
1729726610476314,2,128.328,-25.4261
1729726610977214,3,119.095,146.64
1729726611008514,2,128.316,-25.4645
1729726611482354,3,119.056,146.672
1729726611533834,2,128.399,-25.5043
1729726611983994,3,119.164,146.738
1729726612060274,2,128.483,-25.5036
1729726612522884,3,119.115,146.735
1729726613063174,3,119.213,146.88
1729726613088504,2,128.385,-25.5732
1729726613586204,3,119.334,147.061
1729726613593274,2,128.387,-25.6525
1729726614081864,2,128.396,-25.6966
1729726614108364,3,119.439,147.21
1729726614616544,3,119.527,147.33
1729726615052404,2,128.429,-25.8256
1729726615131524,3,119.6,147.424
1729726615540584,2,128.464,-25.9177
1729726615655874,3,119.659,147.495
1729726616069594,2,128.498,-25.9786
1729726616185304,3,119.706,147.545
1729726616588994,2,128.532,-26.0135
1729726616804374,3,119.742,147.579
1729726617344884,3,119.769,147.599
1729726617395064,2,128.564,-26.0273
1729726617855004,3,119.786,147.716
1729726617884704,2,128.491,-26.1717
1729726618359954,3,119.796,147.809
1729726618367104,2,128.429,-26.2841
1729726618858664,3,119.801,147.883
1729726618900884,2,128.394,-26.4826
1729726619327664,3,119.763,147.98
1729726619707854,2,128.366,-26.6426
1729726620046214,3,119.747,148.142
1729726620145484,2,128.344,-26.7682
1729726620603794,3,119.692,148.316
1729726620956004,2,128.328,-26.8638
1729726621648514,2,128.316,-26.9333
1729726622442524,2,128.204,-27.126
1729726622878674,2,128.108,-27.2813
1729726623376404,2,128.045,-27.5172
1729726623791444,3,119.692,148.612
1729726623908634,2,127.993,-27.7093
1729726624282024,3,119.69,148.86
1729726624525454,2,127.952,-27.8623
1729726624848614,3,119.688,149.063
1729726625032914,2,127.921,-27.9806
1729726625380854,3,119.685,149.227
1729726625542194,2,127.898,-28.0688
1729726626003094,3,119.809,149.429
1729726626548904,3,119.822,149.692
1729726627081634,3,119.972,149.958
1729726627631154,3,120.102,150.174
1729726628162844,3,120.211,150.345
1729726628191714,2,127.792,-28.3874
1729726628662344,3,120.302,150.477
1729726629205184,3,120.377,150.574
1729726629733894,3,120.436,150.641
1729726630278304,3,120.481,150.683
1729726630775584,3,120.515,150.704
1729726631297684,3,119.824,150.191
1729726631835024,3,119.961,150.425
1729726632336374,3,120.085,150.625
1729726632982034,2,127.4,-28.3729
1729726633056894,3,120.334,150.847
1729726633597274,3,120.461,151.024
1729726634114494,3,120.515,151.231
1729726634611644,3,120.648,151.409
1729726635113044,3,120.754,151.661
1729726635598174,3,120.841,151.868
1729726636084764,3,120.947,152.107
1729726636605944,3,121.033,152.301
1729726637102344,3,121.101,152.455
1729726637594034,3,121.154,152.573
1729726638101804,3,121.193,152.659
1729726638585104,3,121.22,152.719
1729726639139324,3,121.286,152.802
1729726639818154,3,121.331,152.968
1729726640368474,3,121.323,153.133
1729726640891054,3,121.352,153.23
1729726641597584,3,121.408,153.376
1729726642122254,3,121.409,153.523
1729726642628344,3,121.406,153.638
1729726643280424,3,121.489,153.736
1729726643810734,3,121.55,153.916
1729726644320114,3,121.454,154.112
1729726644810824,3,121.511,154.218
1729726645284394,3,121.559,154.296
1729726645760164,3,121.589,154.458
1729726646241564,3,121.612,154.586
1729726646700654,3,121.664,154.761
1729726647152014,3,121.707,154.901
1729726647604184,3,121.732,155.116
1729726648368144,3,121.75,155.291
1729726648909384,3,121.763,155.428
1729726649417594,3,121.771,155.534
1729726650058334,3,121.775,155.611
1729726650641384,3,121.776,155.664
1729726650832484,1,100.577,33.4452
1729726651159154,3,121.775,155.698
1729726651635394,3,121.797,155.899
