time,filter_id,updated_x,updated_y
1699175633602960,4,90.6558,49.033
1699175633687440,2,140.356,83.8169
1699175633720640,3,113.127,117.003
1699175634076580,2,140.494,83.4943
1699175634254370,3,113.017,117.159
1699175634476280,2,140.61,83.2321
1699175634536160,4,90.7228,48.8595
1699175634866000,2,140.705,83.0244
1699175635175760,4,90.8549,48.7454
1699175635261800,2,140.782,82.8652
1699175635284040,3,112.878,117.321
1699175635669190,2,140.841,82.7482
1699175635718400,4,91.0431,48.6026
1699175635817550,3,112.764,117.448
1699175636046160,2,140.886,82.6673
1699175636324270,3,112.693,117.64
1699175636433010,2,140.984,82.387
1699175636624390,4,91.208,48.4903
1699175636827420,2,141.062,82.1603
1699175637221510,2,141.124,81.9819
1699175637628030,2,141.169,81.6951
1699175638012450,2,141.201,81.4645
1699175638222290,3,112.536,117.901
1699175638397820,2,141.223,81.2839
1699175638768480,2,141.232,80.9962
1699175638839540,3,112.407,118.115
1699175639156550,2,141.302,80.6782
1699175639540530,2,141.357,80.4217
1699175639599760,3,112.304,118.285
1699175639751820,4,91.3502,48.4049
1699175639924960,2,141.4,80.2203
1699175640067700,3,112.225,118.416
1699175640322760,2,141.433,80.0674
1699175640697430,2,141.456,79.9566
1699175641105970,2,141.529,79.6544
1699175641540130,2,141.588,79.4105
1699175641574260,3,112.131,118.651
1699175641925150,2,141.635,79.2188
1699175642317200,2,141.734,78.9902
1699175642711740,2,141.816,78.8115
1699175643105040,2,141.882,78.6768
1699175643505500,2,141.865,78.5117
1699175643596190,4,91.5354,48.1278
1699175644110140,4,91.6936,47.816
1699175644196780,3,111.956,118.946
1699175644284260,2,141.837,78.2357
1699175644620260,4,91.824,47.6395
1699175644682580,2,141.87,77.9334
1699175645075780,2,141.894,77.6899
1699175645192310,4,92.0019,47.3637
1699175645349030,3,111.812,119.186
1699175645458680,2,142.043,77.4824
1699175645857150,2,142.1,77.2543
1699175646271920,2,142.137,76.9235
1699175646331500,3,111.714,119.473
1699175646423190,4,92.1417,47.0621
1699175646696980,2,142.163,76.6565
1699175646828560,3,111.587,119.745
1699175646940670,4,92.2545,46.8161
1699175647361270,3,111.47,120.042
1699175647423690,4,92.3432,46.6203
1699175647554290,2,142.112,76.3787
1699175647954680,3,111.378,120.281
1699175648057050,4,92.4106,46.4687
1699175648536830,4,92.4598,46.3557
1699175648898620,2,142.173,75.8369
1699175648993830,4,92.4933,46.2759
1699175649338850,2,142.223,75.3871
1699175649612810,4,92.5153,46.1414
1699175649791650,2,142.263,75.0216
1699175650103290,4,92.5263,46.0406
1699175650216670,2,142.294,74.7318
1699175650576880,4,92.5287,45.9687
1699175650648530,2,142.318,74.509
1699175651045140,4,92.5242,45.9212
1699175651065830,2,142.394,74.2549
1699175651487560,2,142.515,73.974
1699175651526920,4,92.577,45.7626
1699175651899530,2,142.605,73.603
1699175651985350,4,92.6181,45.6373
1699175652367300,1,103.989,57.0194
1699175652557250,4,92.6582,45.534
1699175652803780,2,142.751,73.3679
1699175652952320,4,92.679,45.4643
1699175653213400,2,142.8,73.1302
1699175653347010,4,92.7017,45.409
1699175653629600,2,142.896,72.8573
1699175653731810,4,92.7078,45.3801
1699175654042680,2,143.031,72.5572
1699175654178170,4,92.7091,45.3659
1699175654486750,2,143.142,72.3221
1699175654595540,4,92.7156,45.3565
1699175654930220,2,143.217,71.9894
1699175655002520,4,92.7197,45.2737
1699175655345280,2,143.275,71.7261
1699175655385650,4,92.7203,45.2095
1699175655924670,2,143.318,71.5243
1699175656381520,2,143.461,71.1869
1699175656835480,2,143.579,70.918
1699175657324760,2,143.748,70.7663
1699175657777220,2,143.943,70.5683
1699175658206510,2,144.104,70.4207
1699175659086770,2,144.346,70.1208
1699175659172180,4,92.7886,45.1058
1699175659602390,2,144.546,69.881
1699175659674180,4,92.8379,44.9479
1699175660059740,2,144.709,69.6952
1699175660132880,4,92.8781,44.8182
1699175660376030,5,91.7321,56.7122
1699175660519010,2,144.838,69.5571
1699175660582800,4,92.918,44.7893
1699175660917590,5,91.7321,56.7122
1699175661176180,4,92.9417,44.6982
1699175661339380,2,145.028,69.0992
1699175661407380,5,91.7321,56.7122
1699175661675160,4,92.9592,44.6273
1699175661732750,2,145.181,68.7197
1699175661746010,3,111.352,121.105
1699175662321170,4,92.9712,44.5741
1699175662346260,2,145.3,68.4126
1699175662529720,5,91.9331,56.272
1699175662727530,3,111.34,121.803
1699175662782960,2,145.389,68.1709
1699175662851730,4,92.9788,44.536
1699175663136860,5,92.0198,56.0819
1699175663228240,2,145.509,67.8767
1699175663285830,3,111.339,122.382
1699175663464930,4,92.9827,44.5108
1699175663618110,5,92.0612,55.9914
1699175663772520,2,145.631,67.3881
1699175663817420,3,111.347,122.854
1699175664103070,5,92.0817,55.9463
1699175664247390,2,145.725,66.9875
1699175664465420,3,111.361,123.23
1699175664476930,4,93.0618,44.516
1699175664600320,5,92.095,55.7831
1699175664738590,2,145.793,66.6673
1699175664925420,4,93.1285,44.5274
1699175665251860,2,145.895,66.304
1699175665538850,4,93.256,44.4032
1699175665704700,5,92.1014,55.6811
1699175666078580,3,111.376,123.692
1699175666225140,4,93.3639,44.3
1699175666281370,5,92.1038,55.6164
1699175666423160,2,146.099,65.9643
1699175666580640,3,111.394,124.059
1699175666750520,4,93.4536,44.2158
1699175666818270,5,92.1038,55.5756
1699175666915520,2,146.315,65.5982
1699175667078880,3,111.483,124.394
1699175667251520,4,93.5266,44.1488
1699175667373920,5,92.1023,55.5507
1699175667404420,2,146.546,65.1896
1699175667836810,4,93.5847,44.097
1699175667928080,2,146.782,64.7621
1699175668077890,3,111.51,124.693
1699175668418760,2,146.973,64.4197
1699175668430660,4,93.6296,44.0584
1699175668558850,3,111.537,124.918
1699175668956720,4,93.663,44.0311
1699175668985740,2,147.125,64.1543
1699175669283150,3,111.474,125.097
1699175669496610,2,147.295,63.8332
1699175669545110,4,93.6844,44.0978
1699175669633960,5,90.4603,56.9308
1699175669790140,3,111.421,125.219
1699175670020420,2,147.428,63.5856
1699175670111480,4,93.6999,44.0772
1699175670217820,5,91.867,56.993
1699175670274240,3,111.39,125.392
1699175670543320,2,147.548,63.1342
1699175670715960,4,93.7085,44.0634
1699175670733060,3,111.366,125.513
1699175671166950,2,147.723,62.7861
1699175671334910,3,111.347,125.591
1699175671676160,2,147.906,62.4099
1699175671962000,3,111.313,125.706
1699175672252870,2,148.059,62.0891
1699175672468190,3,111.286,125.782
1699175672724730,2,148.221,61.7362
1699175672950960,3,111.265,125.827
1699175673194770,2,148.347,61.4614
1699175673702420,2,148.566,61.1828
1699175673939260,3,111.249,125.845
1699175674216950,2,148.712,60.8025
1699175674419840,3,111.25,125.941
1699175674821700,2,148.824,60.5024
1699175675148470,3,111.254,126.009
1699175675401230,5,92.1646,56.6264
1699175675852260,5,92.4067,56.2386
1699175676135270,3,111.205,126.098
1699175676290430,5,92.4453,56.0433
1699175676621450,3,111.164,126.162
1699175677102790,3,111.11,126.276
1699175677163930,5,92.7016,55.7001
1699175677576330,3,111.066,126.362
1699175677644180,5,92.9116,55.4151
1699175678330810,3,111.063,126.452
1699175678831310,3,111.063,126.519
1699175679394800,3,111.065,126.566
1699175679582200,2,149.136,59.6407
1699175679819710,5,93.0823,55.1796
1699175679944860,3,111.15,126.749
1699175680058930,2,149.481,58.6594
1699175680341940,5,93.2193,54.9871
1699175680432580,3,111.225,126.898
1699175680557610,4,93.9281,44.0481
1699175680602400,2,149.766,57.8293
1699175681163890,4,94.1156,44.0383
1699175681310890,5,93.3271,54.8319
1699175681415660,3,111.292,127.017
1699175681639610,2,150.043,56.9953
1699175681781020,4,94.3595,44.2127
1699175682144080,2,150.312,56.16
1699175682344490,4,94.4782,44.1882
1699175682363300,3,111.35,127.11
1699175682658110,2,150.563,55.3657
1699175682862780,4,94.5694,44.2518
1699175683161870,2,150.76,54.7262
1699175683385530,4,94.7057,44.3367
1699175683668690,3,111.312,127.197
1699175683765010,2,150.911,54.2275
1699175683904310,4,94.7511,44.2976
1699175684153160,5,93.3917,54.6175
1699175684174830,3,111.344,127.314
1699175684268830,2,151.11,53.5364
1699175684441270,4,94.7805,44.2625
1699175684570840,3,111.384,127.505
1699175684585810,5,93.6745,54.5263
1699175684755970,2,151.262,52.9909
1699175684965940,4,94.7967,44.2313
1699175685022730,3,111.275,127.725
1699175685239260,2,151.375,52.5761
1699175685437970,5,93.9099,54.4602
1699175685468190,4,94.9485,44.2525
1699175685715660,2,151.486,52.1575
1699175685785210,3,111.233,127.858
1699175686023190,4,94.9937,44.252
1699175686208910,2,151.565,51.8513
1699175686519290,4,95.1041,44.2711
1699175686652030,2,151.658,51.4769
1699175686673940,5,94.094,54.3312
1699175687011670,4,95.1923,44.2877
1699175687082110,2,151.603,50.9823
1699175687537730,2,151.615,50.6561
1699175687600390,4,95.2608,44.3021
1699175687942040,2,151.536,50.3739
1699175688385540,2,151.604,49.9431
1699175688515970,5,94.3154,54.0968
1699175688706290,4,95.3122,44.3143
1699175688812230,2,151.578,49.5641
1699175689218200,2,151.631,49.2781
1699175689356230,3,111.221,128.159
1699175689695460,2,151.625,48.9066
1699175689720040,4,95.3488,44.3245
1699175690071630,2,151.612,48.626
1699175690209230,4,95.4425,44.2773
1699175690495370,2,151.633,48.2526
1699175690608330,5,94.4941,53.9045
1699175690700680,4,95.5169,44.2355
1699175690870900,2,151.674,47.8491
1699175691665200,4,95.5744,44.199
1699175691727020,3,111.19,128.477
1699175692133110,4,95.6171,44.1677
1699175692254860,3,111.108,128.787
1699175692619830,4,95.6471,44.1413
1699175693120000,4,95.6665,44.1195
1699175693239520,3,111.08,129.174
1699175693576090,4,95.6771,44.1017
1699175694079280,4,95.6805,44.0877
1699175694527280,4,95.6783,44.0769
1699175695012280,2,151.763,46.8518
1699175695026320,4,95.6718,44.0689
1699175695174360,3,111.057,129.492
1699175695378560,2,151.784,45.8564
1699175695808860,2,151.798,45.0344
1699175695911670,4,95.6622,44.0634
1699175696012950,5,94.8519,53.7417
1699175696251810,2,151.804,44.3706
1699175696257290,3,111.018,129.816
1699175696344410,4,95.6537,43.975
1699175696470820,5,95.1486,53.6137
1699175696768850,4,95.6434,43.8991
1699175696780130,3,110.986,130.076
1699175696894970,2,151.806,43.8484
1699175697204010,4,95.6214,43.7608
1699175697328980,3,110.873,130.294
1699175697357850,2,151.835,43.2713
1699175697634390,4,95.6003,43.6429
1699175697831190,3,110.777,130.46
1699175697831410,2,151.754,42.9037
1699175698073550,4,95.5804,43.5441
1699175698310160,2,151.753,42.291
1699175698505980,4,95.7915,43.445
1699175698824080,2,151.751,41.8105
1699175699008310,3,110.65,130.731
1699175699300270,2,151.747,41.4462
1699175699349800,4,95.8145,43.3269
1699175699534190,3,110.543,130.945
1699175699802180,2,151.665,41.1473
1699175700130670,3,110.455,131.108
1699175700262660,2,151.592,40.9388
1699175700732260,2,151.39,40.6883
1699175701231960,2,151.216,40.5165
1699175701709380,2,151.068,40.4096
1699175702160460,2,150.949,40.2909
1699175702407390,5,95.4555,53.2984
1699175702616530,2,150.846,40.2868
1699175702628730,4,95.8348,43.1446
1699175702822130,5,95.7041,53.0372
1699175703057160,2,150.768,40.2508
1699175703088400,4,95.8495,42.9923
1699175703530560,4,95.8595,42.8675
1699175703545560,2,150.6,39.8939
1699175703959950,4,95.8654,42.7676
1699175703982780,2,150.569,39.07
1699175704381170,4,95.8573,42.6165
1699175704425830,2,150.442,38.9196
1699175704795400,5,96.0047,51.8295
1699175704842920,2,150.339,38.8212
1699175705204690,4,95.782,42.4636
1699175705325780,2,150.258,38.7655
1699175705604080,4,95.7836,42.2851
1699175705724480,2,150.113,38.7804
1699175705934650,5,96.1418,51.7891
1699175706014690,4,95.7842,42.1401
1699175706532970,4,95.7841,42.0249
1699175707080840,4,95.7834,41.9362
1699175708186750,4,95.7998,41.7706
1699175708677380,4,95.7993,41.6513
1699175709136760,4,95.8127,41.5451
1699175709670120,4,95.8238,41.4644
1699175710126650,4,95.8329,41.4055
1699175710564180,4,95.8401,41.3653
1699175710996390,4,95.8204,41.2825
1699175711445900,4,95.8167,41.2055
1699175711957620,1,104.179,55.0659
1699175712488880,4,95.8131,41.1478
1699175712970340,4,95.8788,41.0516
1699175713512600,4,95.9391,40.8894
1699175714087750,4,95.9908,40.7568
1699175714628790,4,96.0343,40.6507
1699175714903860,5,96.3701,51.3469
1699175715251180,4,96.0702,40.5682
1699175715848340,4,96.0993,40.5063
1699175715937220,5,96.5484,50.9875
1699175716377120,4,96.1223,40.4621
1699175716864870,4,96.0482,40.3454
1699175717574910,4,95.9812,40.2523
1699175718135700,4,96.0046,40.1091
1699175718623300,4,96.0319,39.4336
1699175719155080,4,95.9678,39.3978
1699175719345420,5,96.753,50.6458
1699175719628870,2,148.963,37.9109
1699175719859050,5,96.9055,50.2155
1699175720201290,4,96.0601,39.3441
1699175720648990,4,96.1407,39.3121
1699175720837080,2,147.848,37.0634
1699175721075360,3,110.106,132.082
1699175721207010,4,96.2099,39.2979
1699175721610340,5,97.0989,49.8938
1699175721817210,4,96.1766,39.2125
1699175722139620,3,109.796,133.066
1699175722636750,3,109.535,133.891
1699175722900290,4,96.237,39.2344
1699175723152110,3,109.32,134.57
1699175723235170,2,146.25,36.5211
1699175723413840,4,96.133,39.0584
1699175723907050,4,96.186,38.9624
1699175724033820,2,145,35.4326
1699175724380120,4,96.2315,38.8886
1699175724835360,2,143.818,34.5913
1699175724858350,4,96.3382,38.7799
1699175725494980,4,96.4296,38.6946
1699175726050050,4,96.5065,38.6299
1699175726633530,4,96.5702,38.583
1699175726783540,3,109.16,135.317
1699175727227770,4,96.6218,38.5512
1699175727272440,3,109.063,135.965
1699175727565170,2,142.447,33.7566
1699175727822630,3,108.993,136.481
1699175728079860,5,97.231,49.4025
1699175728309720,3,108.946,136.879
1699175728586370,5,97.4077,49.0283
1699175728779510,3,108.917,137.176
1699175729251950,3,108.905,137.387
1699175729672910,3,108.884,137.58
1699175730271310,3,108.875,137.706
1699175730567590,2,140.892,32.7661
1699175730749800,3,108.876,137.776
1699175731158990,3,108.885,137.8
1699175731520230,3,108.899,137.789
1699175731664470,2,139.491,31.8889
1699175732364330,2,138.111,30.9322
1699175732710650,2,137.103,30.2981
1699175733071140,2,136.33,29.6839
1699175733558540,4,96.8892,38.1735
1699175734031610,4,97.1182,37.8514
1699175734286160,3,108.99,137.898
1699175734610840,4,97.311,37.5817
1699175734707220,3,109.073,137.969
1699175735169820,3,109.177,138.051
1699175735179270,4,97.4567,37.2927
1699175735630850,3,109.242,138.057
1699175735750450,4,97.5738,37.0558
1699175736148710,3,109.299,138.043
1699175736174530,2,135.16,29.4114
1699175736297800,4,97.736,36.7234
1699175736811740,4,97.8669,36.451
1699175736886690,3,109.348,138.013
1699175737364730,3,109.39,137.972
1699175737787600,4,97.9698,36.2328
1699175738129190,3,109.452,137.968
1699175738238770,4,98.0481,36.0628
1699175738666920,3,109.663,138.097
1699175738711970,2,134.078,28.5378
1699175739169410,3,109.845,138.2
1699175739391520,2,133.238,27.7212
1699175739679750,3,109.999,138.281
1699175740176050,3,110.127,138.341
1699175740658200,3,110.232,138.385
1699175741127000,3,110.315,138.414
1699175741646810,3,110.38,138.43
1699175741723010,2,132.433,26.8151
1699175742058860,2,131.82,26.0902
1699175742127970,3,110.428,138.437
1699175742379610,2,131.371,25.5186
1699175742600510,3,110.462,138.436
1699175742736800,2,130.897,24.8742
1699175743114260,3,110.484,138.428
1699175743532850,2,130.393,24.728
1699175743575260,3,110.497,138.417
1699175743709330,4,98.3908,35.6974
1699175743904890,2,130.301,24.3092
1699175744093370,4,98.6792,35.3981
1699175744166600,3,110.501,138.402
1699175744281950,2,130.026,23.9815
1699175744472260,4,98.9173,35.1586
1699175744630430,3,110.563,138.433
1699175744668280,2,129.951,23.7102
1699175744839800,4,99.1097,34.9723
1699175745069780,3,110.7,138.451
1699175745228750,4,98.9758,33.8953
1699175745489790,3,110.814,138.464
1699175745858850,4,99.0679,33.7888
1699175745967820,3,110.965,138.42
1699175746434780,4,99.1988,33.7646
1699175746461430,3,111.033,138.431
1699175747132590,3,111.084,138.438
1699175747143030,4,99.3005,33.7732
1699175747634360,2,130.103,23.3181
1699175747670160,3,111.178,138.391
1699175747800150,4,99.5256,33.7646
1699175748793830,3,111.254,138.347
1699175749294170,3,111.312,138.308
1699175749786730,3,111.391,138.423
1699175750308470,3,111.417,138.374
1699175750821830,3,111.432,138.33
1699175751328270,3,111.563,138.435
1699175751817110,3,111.67,138.527
1699175752306740,3,111.821,138.654
1699175752793090,3,111.939,138.661
1699175753169430,2,130.149,22.4759
1699175753324030,3,112.034,138.664
1699175753508520,2,130.231,21.7777
1699175753887500,3,112.108,138.663
1699175753971010,2,130.338,21.2101
1699175754409240,3,112.164,138.66
1699175754891990,2,130.548,20.7585
1699175754922100,3,112.21,138.757
1699175755392630,2,130.67,20.4107
1699175755426330,3,112.237,138.738
1699175755868210,2,130.971,19.9098
1699175755948440,3,112.258,138.82
1699175756359840,2,131.249,19.5142
1699175756472240,3,112.321,138.734
1699175756852480,2,131.416,19.215
1699175757017170,3,112.457,138.65
1699175757354870,2,131.656,18.9948
1699175757665260,3,112.57,138.576
1699175757849410,2,131.868,18.8449
1699175758262450,3,112.693,138.557
1699175758361500,2,132.054,18.7541
1699175758800440,3,112.766,138.597
1699175758947700,2,132.18,18.5285
1699175759313160,3,112.822,138.632
1699175759416370,2,132.228,18.307
1699175759798880,3,112.883,138.505
1699175759899780,2,132.263,18.1462
1699175760383670,2,132.345,17.9713
1699175760540090,3,112.928,138.394
1699175760949280,2,132.412,17.8478
1699175761067020,3,113.029,138.45
1699175761466570,2,132.491,17.5829
1699175761581470,3,113.103,138.399
1699175761987870,2,132.555,17.3772
1699175762092050,3,113.161,138.356
1699175762577220,2,132.605,17.2235
1699175762590920,3,113.204,138.32
1699175763073870,3,113.24,138.394
1699175763127200,2,132.642,17.1145
1699175763560100,3,113.348,138.352
1699175763735660,2,132.669,17.0433
1699175764042180,3,113.435,138.316
1699175764499630,3,113.505,138.287
1699175764961390,3,113.614,138.209
1699175765413310,3,113.702,138.143
1699175765874200,3,113.772,138.088
1699175766320590,3,113.775,138.2
1699175766883350,3,113.82,138.145
